open,high,low,close,volume,time,oi,time_str
56.2,56.5,55.75,56.5,2575,2024-08-06 10:27:05,682050,2024-08-06T10:27:05+05:30
56.9,56.9,56.15,56.4,2925,2024-08-06 10:27:10,682050,2024-08-06T10:27:10+05:30
56.45,57.1,56.45,57.0,2850,2024-08-06 10:27:15,682050,2024-08-06T10:27:15+05:30
57.15,57.15,56.6,56.85,3875,2024-08-06 10:27:20,682050,2024-08-06T10:27:20+05:30
57.2,57.25,56.7,56.7,1525,2024-08-06 10:27:25,682050,2024-08-06T10:27:25+05:30
56.25,57.25,56.05,57.25,3300,2024-08-06 10:27:30,682050,2024-08-06T10:27:30+05:30
56.55,57.45,56.55,57.45,3275,2024-08-06 10:27:35,682050,2024-08-06T10:27:35+05:30
58.05,58.25,57.5,57.5,3575,2024-08-06 10:27:40,682050,2024-08-06T10:27:40+05:30
57.9,58.9,57.9,58.9,4525,2024-08-06 10:27:45,682050,2024-08-06T10:27:45+05:30
59.0,60.0,59.0,60.0,4150,2024-08-06 10:27:50,682050,2024-08-06T10:27:50+05:30
60.45,61.05,60.1,61.05,3850,2024-08-06 10:27:55,682050,2024-08-06T10:27:55+05:30
61.4,61.4,59.95,60.55,6650,2024-08-06 10:28:00,677125,2024-08-06T10:28:00+05:30
60.3,60.8,60.3,60.8,6125,2024-08-06 10:28:05,677125,2024-08-06T10:28:05+05:30
61.6,63.1,61.6,63.1,8525,2024-08-06 10:28:10,677125,2024-08-06T10:28:10+05:30
62.5,62.5,62.05,62.05,6775,2024-08-06 10:28:15,677125,2024-08-06T10:28:15+05:30
61.2,61.7,60.95,61.25,3175,2024-08-06 10:28:20,677125,2024-08-06T10:28:20+05:30
60.95,63.0,60.95,63.0,1975,2024-08-06 10:28:25,677125,2024-08-06T10:28:25+05:30
63.1,63.1,62.85,62.85,8050,2024-08-06 10:28:30,677125,2024-08-06T10:28:30+05:30
63.05,65.15,63.0,65.15,18475,2024-08-06 10:28:35,677125,2024-08-06T10:28:35+05:30
64.8,65.7,64.8,65.35,11100,2024-08-06 10:28:40,677125,2024-08-06T10:28:40+05:30
67.5,67.5,66.25,66.3,13700,2024-08-06 10:28:45,677125,2024-08-06T10:28:45+05:30
66.15,66.15,65.25,66.05,47900,2024-08-06 10:28:50,677125,2024-08-06T10:28:50+05:30
67.25,67.25,65.0,65.0,55125,2024-08-06 10:28:55,677125,2024-08-06T10:28:55+05:30
66.25,66.25,65.35,65.35,6875,2024-08-06 10:29:00,677125,2024-08-06T10:29:00+05:30
65.8,65.8,65.3,65.35,4575,2024-08-06 10:29:05,677125,2024-08-06T10:29:05+05:30
65.05,66.1,65.05,66.1,6100,2024-08-06 10:29:10,677125,2024-08-06T10:29:10+05:30
66.25,66.45,66.25,66.45,3225,2024-08-06 10:29:15,677125,2024-08-06T10:29:15+05:30
65.55,65.55,62.65,62.7,10125,2024-08-06 10:29:20,677125,2024-08-06T10:29:20+05:30
62.8,63.4,62.5,62.5,8650,2024-08-06 10:29:25,677125,2024-08-06T10:29:25+05:30
61.8,62.65,61.6,62.65,7175,2024-08-06 10:29:30,677125,2024-08-06T10:29:30+05:30
62.85,62.85,62.15,62.85,6650,2024-08-06 10:29:35,677125,2024-08-06T10:29:35+05:30
61.95,62.7,61.65,62.2,3600,2024-08-06 10:29:40,677125,2024-08-06T10:29:40+05:30
